Timestamp,Value,Type
18:27:27.659,"26,9\r\n",received
18:27:27.659,"26,224\r\n",received
18:27:27.659,"26,132\r\n",received
18:27:27.659,"26,482\r\n",received
18:27:27.659,"26,207\r\n",received
18:27:27.659,"26,325\r\n",received
18:27:27.659,"26,196\r\n",received
18:27:27.659,"26,67\r\n",received
18:27:27.659,"26,496\r\n",received
18:27:27.659,"26,486\r\n",received
18:27:27.659,"26,378\r\n",received
18:27:27.659,"26,260\r\n",received
18:27:27.659,"26,402\r\n",received
18:27:27.659,"26,134\r\n",received
18:27:27.659,"26,476\r\n",received
18:27:27.659,"26,12\r\n",received
18:27:27.659,"26,238\r\n",received
18:27:27.659,"26,171\r\n",received
18:27:27.659,"26,179\r\n",received
18:27:27.659,"26,480\r\n",received
18:27:27.659,"26,61\r\n",received
18:27:27.659,"26,21\r\n",received
18:27:27.659,"26,420\r\n",received
18:27:27.659,"26,28\r\n",received
18:27:27.659,"26,403\r\n",received
18:27:27.659,"26,265\r\n",received
18:27:27.659,"26,491\r\n",received
18:27:27.659,"26,371\r\n",received
18:27:27.659,"26,131\r\n",received
18:27:27.659,"26,189\r\n",received
18:27:27.659,"26,82\r\n",received
18:27:27.659,"26,249\r\n",received
18:27:27.659,"26,21\r\n",received
18:27:27.659,"26,213\r\n",received
18:27:27.659,"26,191\r\n",received
18:27:27.659,"26,8\r\n",received
18:27:27.659,"26,235\r\n",received
18:27:27.659,"26,32\r\n",received
18:27:27.659,"26,472\r\n",received
18:27:27.659,"26,98\r\n",received
18:27:27.659,"26,315\r\n",received
18:27:27.659,"26,499\r\n",received
18:27:27.659,"26,215\r\n",received
18:27:27.659,"26,226\r\n",received
18:27:27.659,"26,365\r\n",received
18:27:27.659,"26,437\r\n",received
18:27:27.659,"26,196\r\n",received
18:27:27.659,"26,464\r\n",received
18:27:27.659,"26,429\r\n",received
18:27:27.659,"26,46\r\n",received
18:27:27.659,"26,188\r\n",received
18:27:27.659,"26,305\r\n",received
18:27:27.659,"26,260\r\n",received
18:27:27.659,"26,84\r\n",received
18:27:27.659,"26,28\r\n",received
18:27:27.659,"26,128\r\n",received
18:27:27.659,"26,261\r\n",received
18:27:27.659,"26,232\r\n",received
18:27:27.659,"26,472\r\n",received
18:27:27.659,"26,3\r\n",received
18:27:27.659,"26,313\r\n",received
18:27:27.659,"26,204\r\n",received
18:27:27.659,"26,442\r\n",received
18:27:27.659,"26,490\r\n",received
18:27:27.659,"26,408\r\n",received
18:27:27.659,"26,161\r\n",received
18:27:27.659,"26,79\r\n",received
18:27:27.659,"26,104\r\n",received
18:27:27.659,"26,450\r\n",received
18:27:27.659,"26,453\r\n",received
18:27:27.659,"26,339\r\n",received
18:27:27.659,"26,3\r\n",received
18:27:27.659,"26,288\r\n",received
18:27:27.659,"26,122\r\n",received
18:27:27.659,"26,447\r\n",received
18:27:27.659,"26,106\r\n",received
18:27:27.659,"26,90\r\n",received
18:27:27.659,"26,380\r\n",received
18:27:27.659,"26,59\r\n",received
18:27:27.659,"26,315\r\n",received
18:27:27.659,"26,135\r\n",received
18:27:27.659,"26,306\r\n",received
18:27:27.659,"26,267\r\n",received
18:27:27.659,"26,269\r\n",received
18:27:27.659,"26,377\r\n",received
18:27:27.659,"26,410\r\n",received
18:27:27.659,"26,3\r\n",received
18:27:27.659,"26,224\r\n",received
18:27:27.659,"26,207\r\n",received
18:27:27.659,"26,207\r\n",received
18:27:27.659,"26,15\r\n",received
18:27:27.659,"26,286\r\n",received
18:27:27.659,"26,274\r\n",received
18:27:27.659,"26,181\r\n",received
18:27:27.659,"26,114\r\n",received
18:27:27.675,"26,21\r\n",received
18:27:27.675,"26,490\r\n",received
18:27:27.675,"26,284\r\n",received
18:27:27.675,"26,40\r\n",received
18:27:27.675,"26,259\r\n",received
18:27:27.675,"26,266\r\n",received
18:27:27.675,"26,220\r\n",received
18:27:27.675,"26,269\r\n",received
18:27:27.675,"26,204\r\n",received
18:27:27.675,"26,479\r\n",received
18:27:27.675,"26,168\r\n",received
18:27:27.675,"26,140\r\n",received
18:27:27.675,"26,51\r\n",received
18:27:27.675,"26,45\r\n",received
18:27:27.675,"26,272\r\n",received
18:27:27.675,"26,398\r\n",received
18:27:27.675,"26,436\r\n",received
18:27:27.675,"26,14\r\n",received
18:27:27.675,"26,446\r\n",received
18:27:27.675,"26,490\r\n",received
18:27:27.675,"26,454\r\n",received
18:27:27.675,"26,142\r\n",received
18:27:27.675,"26,291\r\n",received
18:27:27.675,"26,54\r\n",received
18:27:27.675,"26,362\r\n",received
18:27:27.675,"26,465\r\n",received
18:27:27.675,"26,219\r\n",received
18:27:27.675,"26,2\r\n",received
18:27:27.675,"26,95\r\n",received
18:27:27.675,"26,443\r\n",received
18:27:27.675,"26,145\r\n",received
18:27:27.675,"26,28\r\n",received
18:27:27.675,"26,496\r\n",received
18:27:27.675,"26,172\r\n",received
18:27:27.675,"26,214\r\n",received
18:27:27.675,"26,290\r\n",received
18:27:27.675,"26,285\r\n",received
18:27:27.675,"26,205\r\n",received
18:27:27.675,"26,75\r\n",received
18:27:27.675,"26,209\r\n",received
18:27:27.675,"26,480\r\n",received
18:27:27.675,"26,170\r\n",received
18:27:27.675,"26,125\r\n",received
18:27:27.675,"26,43\r\n",received
18:27:27.675,"26,379\r\n",received
18:27:27.675,"26,360\r\n",received
18:27:27.675,"26,412\r\n",received
18:27:27.675,"26,422\r\n",received
18:27:27.675,"26,8\r\n",received
18:27:27.675,"26,432\r\n",received
18:27:27.675,"26,33\r\n",received
18:27:27.675,"26,142\r\n",received
18:27:27.675,"26,44\r\n",received
18:27:27.675,"26,448\r\n",received
18:27:27.675,"26,314\r\n",received
18:27:27.675,"26,83\r\n",received
18:27:27.675,"26,330\r\n",received
18:27:27.675,"26,115\r\n",received
18:27:27.675,"26,92\r\n",received
18:27:27.675,"26,5\r\n",received
18:27:27.675,"26,407\r\n",received
18:27:27.675,"26,384\r\n",received
18:27:27.675,"26,259\r\n",received
18:27:27.675,"26,401\r\n",received
18:27:27.675,"26,90\r\n",received
18:27:27.675,"26,96\r\n",received
18:27:27.675,"26,43\r\n",received
18:27:27.675,"26,452\r\n",received
18:27:27.675,"26,309\r\n",received
18:27:27.675,"26,417\r\n",received
18:27:27.675,"26,157\r\n",received
18:27:27.675,"26,256\r\n",received
18:27:27.675,"26,19\r\n",received
18:27:27.675,"26,441\r\n",received
18:27:27.675,"26,201\r\n",received
18:27:27.675,"26,267\r\n",received
18:27:27.675,"26,112\r\n",received
18:27:27.675,"26,332\r\n",received
18:27:27.675,"26,9\r\n",received
18:27:27.675,"26,7\r\n",received
18:27:27.675,"26,308\r\n",received
18:27:27.675,"26,249\r\n",received
18:27:27.675,"26,128\r\n",received
18:27:27.675,"26,232\r\n",received
18:27:27.675,"26,301\r\n",received
18:27:27.675,"26,29\r\n",received
18:27:27.675,"26,247\r\n",received
18:27:27.675,"26,400\r\n",received
18:27:27.675,"26,426\r\n",received
18:27:27.675,"26,498\r\n",received
18:27:27.675,"26,230\r\n",received
18:27:27.675,"26,84\r\n",received
18:27:27.675,"26,159\r\n",received
18:27:27.675,"26,435\r\n",received
18:27:27.675,"26,396\r\n",received
18:27:27.675,"26,474\r\n",received
18:27:27.675,"26,72\r\n",received
18:27:27.675,"26,450\r\n",received
18:27:27.675,"26,152\r\n",received
18:27:27.675,"26,69\r\n",received
18:27:27.675,"26,56\r\n",received
18:27:27.675,"26,51\r\n",received
18:27:27.675,"26,422\r\n",received
18:27:27.675,"26,412\r\n",received
18:27:27.675,"26,114\r\n",received
18:27:27.675,"26,400\r\n",received
18:27:27.675,"26,123\r\n",received
18:27:27.675,"26,291\r\n",received
18:27:27.675,"26,22\r\n",received
18:27:27.675,"26,262\r\n",received
18:27:27.675,"26,195\r\n",received
18:27:27.675,"26,248\r\n",received
18:27:27.675,"26,90\r\n",received
18:27:27.675,"26,322\r\n",received
18:27:27.691,"26,261\r\n",received
18:27:27.691,"26,281\r\n",received
18:27:27.691,"26,311\r\n",received
18:27:27.691,"26,64\r\n",received
18:27:27.691,"26,64\r\n",received
18:27:27.691,"26,426\r\n",received
18:27:27.691,"26,495\r\n",received
18:27:27.691,"26,169\r\n",received
18:27:27.691,"26,151\r\n",received
18:27:27.691,"26,406\r\n",received
18:27:27.691,"26,186\r\n",received
18:27:27.691,"26,82\r\n",received
18:27:27.691,"26,75\r\n",received
18:27:27.691,"26,432\r\n",received
18:27:27.691,"26,443\r\n",received
18:27:27.691,"26,175\r\n",received
18:27:27.691,"26,168\r\n",received
18:27:27.691,"26,80\r\n",received
18:27:27.691,"26,282\r\n",received
18:27:27.691,"26,220\r\n",received
18:27:27.691,"26,69\r\n",received
18:27:27.691,"26,394\r\n",received
18:27:27.691,"26,491\r\n",received
18:27:27.691,"26,64\r\n",received
18:27:27.691,"26,245\r\n",received
18:27:27.691,"26,359\r\n",received
18:27:27.691,"26,302\r\n",received
18:27:27.691,"26,113\r\n",received
18:27:27.707,"27,328\r\n",received
18:27:27.707,"27,124\r\n",received
18:27:27.707,"27,143\r\n",received
18:27:27.707,"27,334\r\n",received
18:27:27.707,"27,42\r\n",received
18:27:27.707,"27,151\r\n",received
18:27:27.707,"27,207\r\n",received
18:27:27.707,"27,176\r\n",received
18:27:27.707,"27,302\r\n",received
18:27:27.707,"27,6\r\n",received
18:27:27.707,"27,318\r\n",received
18:27:27.707,"27,18\r\n",received
18:27:27.707,"27,446\r\n",received
18:27:27.707,"27,177\r\n",received
18:27:27.707,"27,59\r\n",received
18:27:27.707,"27,350\r\n",received
18:27:27.707,"27,80\r\n",received
18:27:27.707,"27,186\r\n",received
18:27:27.707,"27,356\r\n",received
18:27:27.707,"27,45\r\n",received
18:27:27.707,"27,448\r\n",received
18:27:27.707,"27,58\r\n",received
18:27:27.707,"27,41\r\n",received
18:27:27.707,"27,40\r\n",received
18:27:27.707,"27,41\r\n",received
18:27:27.707,"27,19\r\n",received
18:27:27.707,"27,93\r\n",received
18:27:27.707,"27,84\r\n",received
18:27:27.707,"27,486\r\n",received
18:27:27.707,"27,302\r\n",received
18:27:27.707,"27,374\r\n",received
18:27:27.707,"27,121\r\n",received
18:27:27.707,"27,248\r\n",received
18:27:27.707,"27,322\r\n",received
18:27:27.707,"27,123\r\n",received
18:27:27.707,"27,254\r\n",received
18:27:27.707,"27,18\r\n",received
18:27:27.707,"27,453\r\n",received
18:27:27.707,"27,387\r\n",received
18:27:27.707,"27,322\r\n",received
18:27:27.707,"27,429\r\n",received
18:27:27.707,"27,413\r\n",received
18:27:27.707,"27,423\r\n",received
18:27:27.707,"27,267\r\n",received
18:27:27.707,"27,276\r\n",received
18:27:27.707,"27,36\r\n",received
18:27:27.707,"27,252\r\n",received
18:27:27.707,"27,331\r\n",received
18:27:27.707,"27,432\r\n",received
18:27:27.707,"27,117\r\n",received
18:27:27.707,"27,481\r\n",received
18:27:27.707,"27,88\r\n",received
18:27:27.707,"27,239\r\n",received
18:27:27.707,"27,384\r\n",received
18:27:27.707,"27,31\r\n",received
18:27:27.707,"27,267\r\n",received
18:27:27.707,"27,414\r\n",received
18:27:27.707,"27,266\r\n",received
18:27:27.707,"27,362\r\n",received
18:27:27.707,"27,309\r\n",received
18:27:27.707,"27,232\r\n",received
18:27:27.722,"27,326\r\n",received
18:27:27.722,"27,209\r\n",received
18:27:27.722,"27,87\r\n",received
18:27:27.722,"27,401\r\n",received
18:27:27.722,"27,205\r\n",received
18:27:27.722,"27,293\r\n",received
18:27:27.722,"27,132\r\n",received
18:27:27.722,"27,295\r\n",received
18:27:27.722,"27,156\r\n",received
18:27:27.722,"27,472\r\n",received
18:27:27.722,"27,204\r\n",received
18:27:27.722,"27,110\r\n",received
18:27:27.722,"27,244\r\n",received
18:27:27.722,"27,428\r\n",received
18:27:27.722,"27,372\r\n",received
18:27:27.722,"27,89\r\n",received
18:27:27.722,"27,132\r\n",received
18:27:27.722,"27,244\r\n",received
18:27:27.722,"27,253\r\n",received
18:27:27.722,"27,74\r\n",received
18:27:27.722,"27,222\r\n",received
18:27:27.722,"27,402\r\n",received
18:27:27.722,"27,278\r\n",received
18:27:27.722,"27,439\r\n",received
18:27:27.722,"27,309\r\n",received
18:27:27.722,"27,154\r\n",received
18:27:27.722,"27,289\r\n",received
18:27:27.722,"27,86\r\n",received
18:27:27.722,"27,82\r\n",received
18:27:27.722,"27,189\r\n",received
18:27:27.722,"27,449\r\n",received
18:27:27.722,"27,399\r\n",received
18:27:27.722,"27,94\r\n",received
18:27:27.722,"27,443\r\n",received
18:27:27.722,"27,493\r\n",received
18:27:27.722,"27,483\r\n",received
18:27:27.722,"27,481\r\n",received
18:27:27.722,"27,313\r\n",received
18:27:27.722,"27,477\r\n",received
18:27:27.722,"27,307\r\n",received
18:27:27.722,"27,455\r\n",received
18:27:27.722,"27,385\r\n",received
18:27:27.722,"27,497\r\n",received
18:27:27.722,"27,347\r\n",received
18:27:27.722,"27,185\r\n",received
18:27:27.722,"27,397\r\n",received
18:27:27.722,"27,494\r\n",received
18:27:27.722,"27,310\r\n",received
18:27:27.722,"27,491\r\n",received
18:27:27.722,"27,346\r\n",received
18:27:27.722,"27,96\r\n",received
18:27:27.722,"27,400\r\n",received
18:27:27.722,"27,431\r\n",received
18:27:27.722,"27,463\r\n",received
18:27:27.722,"27,377\r\n",received
18:27:27.722,"27,301\r\n",received
18:27:27.722,"27,55\r\n",received
18:27:27.722,"27,428\r\n",received
18:27:27.722,"27,181\r\n",received
18:27:27.722,"27,431\r\n",received
18:27:27.722,"27,123\r\n",received
18:27:27.722,"27,103\r\n",received
18:27:27.722,"27,101\r\n",received
18:27:27.722,"27,242\r\n",received
18:27:27.722,"27,208\r\n",received
18:27:27.722,"27,261\r\n",received
18:27:27.722,"27,59\r\n",received
18:27:27.722,"27,158\r\n",received
18:27:27.722,"27,221\r\n",received
18:27:27.722,"27,419\r\n",received
18:27:27.722,"27,84\r\n",received
18:27:27.722,"27,301\r\n",received
18:27:27.722,"27,234\r\n",received
18:27:27.722,"27,296\r\n",received
18:27:27.722,"27,275\r\n",received
18:27:27.722,"27,441\r\n",received
18:27:27.722,"27,150\r\n",received
18:27:27.722,"27,263\r\n",received
18:27:27.722,"27,468\r\n",received
18:27:27.722,"27,75\r\n",received
18:27:27.722,"27,464\r\n",received
18:27:27.722,"27,447\r\n",received
18:27:27.722,"27,346\r\n",received
18:27:27.722,"27,114\r\n",received
18:27:27.722,"27,115\r\n",received
18:27:27.722,"27,69\r\n",received
18:27:27.722,"27,222\r\n",received
18:27:27.722,"27,101\r\n",received
18:27:27.722,"27,432\r\n",received
18:27:27.722,"27,259\r\n",received
18:27:27.722,"27,16\r\n",received
18:27:27.722,"27,265\r\n",received
18:27:27.722,"27,143\r\n",received
18:27:27.722,"27,245\r\n",received
18:27:27.722,"27,131\r\n",received
18:27:27.722,"27,364\r\n",received
18:27:27.722,"27,222\r\n",received
18:27:27.722,"27,460\r\n",received
18:27:27.722,"27,350\r\n",received
18:27:27.722,"27,255\r\n",received
18:27:27.722,"27,325\r\n",received
18:27:27.722,"27,106\r\n",received
18:27:27.722,"27,406\r\n",received
18:27:27.722,"27,90\r\n",received
18:27:27.722,"27,365\r\n",received
18:27:27.722,"27,235\r\n",received
18:27:27.722,"27,202\r\n",received
18:27:27.722,"27,192\r\n",received
18:27:27.722,"27,102\r\n",received
18:27:27.722,"27,114\r\n",received
18:27:27.722,"27,369\r\n",received
18:27:27.722,"27,195\r\n",received
18:27:27.722,"27,59\r\n",received
18:27:27.722,"27,219\r\n",received
18:27:27.722,"27,443\r\n",received
18:27:27.722,"27,375\r\n",received
18:27:27.722,"27,468\r\n",received
18:27:27.722,"27,400\r\n",received
18:27:27.722,"27,350\r\n",received
18:27:27.722,"27,252\r\n",received
18:27:27.722,"27,374\r\n",received
18:27:27.739,"27,397\r\n",received
18:27:27.739,"27,38\r\n",received
18:27:27.739,"27,306\r\n",received
18:27:27.739,"27,214\r\n",received
18:27:27.739,"27,64\r\n",received
18:27:27.739,"27,267\r\n",received
18:27:27.739,"27,46\r\n",received
18:27:27.739,"27,474\r\n",received
18:27:27.739,"27,478\r\n",received
18:27:27.739,"27,133\r\n",received
18:27:27.739,"27,203\r\n",received
18:27:27.739,"27,346\r\n",received
18:27:27.739,"27,52\r\n",received
18:27:27.739,"27,390\r\n",received
18:27:27.739,"27,3\r\n",received
18:27:27.739,"27,251\r\n",received
18:27:27.739,"27,113\r\n",received
18:27:27.739,"27,153\r\n",received
18:27:27.739,"27,488\r\n",received
18:27:27.739,"27,90\r\n",received
18:27:27.739,"27,270\r\n",received
18:27:27.739,"27,337\r\n",received
18:27:27.739,"27,185\r\n",received
18:27:27.739,"27,412\r\n",received
18:27:27.739,"27,30\r\n",received
18:27:27.739,"27,445\r\n",received
18:27:27.739,"27,92\r\n",received
18:27:27.739,"27,235\r\n",received
18:27:27.739,"27,230\r\n",received
18:27:27.739,"27,46\r\n",received
18:27:27.739,"27,27\r\n",received
18:27:27.739,"27,401\r\n",received
18:27:27.739,"27,299\r\n",received
18:27:27.739,"27,350\r\n",received
18:27:27.739,"27,160\r\n",received
18:27:27.739,"27,130\r\n",received
18:27:27.739,"27,245\r\n",received
18:27:27.739,"27,83\r\n",received
18:27:27.739,"27,49\r\n",received
18:27:27.739,"27,249\r\n",received
18:27:27.739,"27,470\r\n",received
18:27:27.739,"27,291\r\n",received
18:27:27.739,"27,306\r\n",received
18:27:27.739,"27,383\r\n",received
18:27:27.739,"27,86\r\n",received
18:27:27.739,"27,422\r\n",received
18:27:27.739,"27,103\r\n",received
18:27:27.739,"27,171\r\n",received
18:27:27.739,"27,59\r\n",received
18:27:27.739,"27,374\r\n",received
18:27:27.739,"27,465\r\n",received
18:27:27.739,"27,229\r\n",received
18:27:27.739,"27,47\r\n",received
18:27:27.739,"27,287\r\n",received
18:27:27.739,"27,210\r\n",received
18:27:27.739,"27,264\r\n",received
18:27:27.739,"27,196\r\n",received
18:27:27.739,"27,0\r\n",received
18:27:27.739,"27,235\r\n",received
18:27:27.739,"27,365\r\n",received
18:27:27.739,"27,51\r\n",received
18:27:27.739,"27,295\r\n",received
18:27:27.739,"27,393\r\n",received
18:27:27.739,"27,149\r\n",received
18:27:27.739,"27,116\r\n",received
18:27:27.739,"27,206\r\n",received
18:27:27.739,"27,248\r\n",received
18:27:27.739,"27,454\r\n",received
18:27:27.739,"27,339\r\n",received
18:27:27.739,"27,363\r\n",received
18:27:27.739,"27,190\r\n",received
18:27:27.739,"27,130\r\n",received
18:27:27.739,"27,206\r\n",received
18:27:27.739,"27,256\r\n",received
18:27:27.739,"27,72\r\n",received
18:27:27.739,"27,298\r\n",received
18:27:27.739,"27,390\r\n",received
18:27:27.739,"27,280\r\n",received
18:27:27.739,"27,10\r\n",received
18:27:27.739,"27,302\r\n",received
18:27:27.739,"27,205\r\n",received
18:27:27.739,"27,335\r\n",received
18:27:27.739,"27,76\r\n",received
18:27:27.739,"27,212\r\n",received
18:27:27.739,"27,166\r\n",received
18:27:27.739,"27,249\r\n",received
18:27:27.739,"27,13\r\n",received
18:27:27.739,"27,127\r\n",received
18:27:27.739,"27,347\r\n",received
18:27:27.739,"27,181\r\n",received
18:27:27.739,"27,120\r\n",received
18:27:27.739,"27,126\r\n",received
18:27:27.739,"27,454\r\n",received
18:27:27.739,"27,330\r\n",received
18:27:27.739,"27,132\r\n",received
18:27:27.739,"27,367\r\n",received
18:27:27.739,"27,437\r\n",received
18:27:27.739,"27,179\r\n",received
18:27:27.739,"27,38\r\n",received
18:27:27.739,"27,429\r\n",received
18:27:27.739,"27,438\r\n",received
18:27:27.739,"27,121\r\n",received
18:27:27.739,"27,78\r\n",received
18:27:27.739,"27,66\r\n",received
18:27:27.739,"27,18\r\n",received
18:27:27.739,"27,136\r\n",received
18:27:27.739,"27,172\r\n",received
18:27:27.739,"27,329\r\n",received
18:27:27.739,"27,353\r\n",received
18:27:27.739,"27,243\r\n",received
18:27:27.739,"27,391\r\n",received
18:27:27.739,"27,442\r\n",received
18:27:27.739,"27,396\r\n",received
18:27:27.739,"27,432\r\n",received
18:27:27.739,"27,6\r\n",received
18:27:27.739,"27,110\r\n",received
18:27:27.739,"27,251\r\n",received
18:27:27.739,"27,455\r\n",received
18:27:27.739,"27,332\r\n",received
18:27:27.739,"27,450\r\n",received
18:27:27.739,"27,202\r\n",received
18:27:27.755,"27,192\r\n",received
18:27:27.755,"27,119\r\n",received
18:27:27.755,"27,484\r\n",received
18:27:27.755,"27,298\r\n",received
18:27:27.755,"27,306\r\n",received
18:27:27.755,"27,273\r\n",received
18:27:27.755,"27,286\r\n",received
18:27:27.755,"27,69\r\n",received
18:27:27.755,"27,489\r\n",received
18:27:27.755,"27,416\r\n",received
18:27:27.755,"27,84\r\n",received
18:27:27.755,"27,261\r\n",received
18:27:27.755,"27,337\r\n",received
18:27:27.755,"27,330\r\n",received
18:27:27.755,"27,199\r\n",received
18:27:27.755,"27,300\r\n",received
18:27:27.755,"27,274\r\n",received
18:27:27.755,"27,451\r\n",received
18:27:27.755,"27,95\r\n",received
