Timestamp,Value,Type
17:45:37.926,"44,208\r\n",received
17:45:37.926,"44,330\r\n",received
17:45:37.944,"44,286\r\n",received
17:45:37.944,"44,80\r\n",received
17:45:37.944,"44,315\r\n",received
17:45:37.944,"44,389\r\n",received
17:45:37.944,"44,165\r\n",received
17:45:37.944,"44,494\r\n",received
17:45:37.944,"44,324\r\n",received
17:45:37.944,"44,144\r\n",received
17:45:37.944,"44,74\r\n",received
17:45:37.944,"44,58\r\n",received
17:45:37.944,"44,414\r\n",received
17:45:37.944,"44,101\r\n",received
17:45:37.944,"44,328\r\n",received
17:45:37.944,"44,282\r\n",received
17:45:37.944,"44,406\r\n",received
17:45:37.944,"44,264\r\n",received
17:45:37.944,"44,227\r\n",received
17:45:37.944,"44,91\r\n",received
17:45:37.944,"44,7\r\n",received
17:45:37.944,"44,111\r\n",received
17:45:37.944,"44,392\r\n",received
17:45:37.944,"44,78\r\n",received
17:45:37.944,"44,458\r\n",received
17:45:37.944,"44,360\r\n",received
17:45:37.944,"44,200\r\n",received
17:45:37.944,"44,381\r\n",received
17:45:37.944,"44,99\r\n",received
17:45:37.944,"44,46\r\n",received
17:45:37.944,"44,88\r\n",received
17:45:37.944,"44,77\r\n",received
17:45:37.944,"44,227\r\n",received
17:45:37.944,"44,133\r\n",received
17:45:37.944,"44,249\r\n",received
17:45:37.944,"44,400\r\n",received
17:45:37.944,"44,128\r\n",received
17:45:37.944,"44,19\r\n",received
17:45:37.944,"44,5\r\n",received
17:45:37.944,"44,100\r\n",received
17:45:37.944,"44,178\r\n",received
17:45:37.944,"44,226\r\n",received
17:45:37.944,"44,80\r\n",received
17:45:37.944,"44,394\r\n",received
17:45:37.944,"44,350\r\n",received
17:45:37.944,"44,103\r\n",received
17:45:37.944,"44,378\r\n",received
17:45:37.944,"44,244\r\n",received
17:45:37.944,"44,153\r\n",received
17:45:37.944,"44,283\r\n",received
17:45:37.944,"44,285\r\n",received
17:45:37.944,"44,380\r\n",received
17:45:37.944,"44,255\r\n",received
17:45:37.944,"44,376\r\n",received
17:45:37.944,"44,11\r\n",received
17:45:37.944,"44,468\r\n",received
17:45:37.944,"44,401\r\n",received
17:45:37.944,"44,270\r\n",received
17:45:37.944,"44,447\r\n",received
17:45:37.944,"44,294\r\n",received
17:45:37.944,"44,214\r\n",received
17:45:37.944,"44,489\r\n",received
17:45:37.944,"44,18\r\n",received
17:45:37.944,"44,103\r\n",received
17:45:37.944,"44,465\r\n",received
17:45:37.944,"44,48\r\n",received
17:45:37.944,"44,125\r\n",received
17:45:37.944,"44,123\r\n",received
17:45:37.944,"44,149\r\n",received
17:45:37.944,"44,186\r\n",received
17:45:37.944,"44,95\r\n",received
17:45:37.944,"44,259\r\n",received
17:45:37.944,"44,78\r\n",received
17:45:37.944,"44,363\r\n",received
17:45:37.944,"44,377\r\n",received
17:45:37.944,"44,384\r\n",received
17:45:37.944,"44,334\r\n",received
17:45:37.944,"44,283\r\n",received
17:45:37.944,"44,24\r\n",received
17:45:37.944,"44,78\r\n",received
17:45:37.944,"44,258\r\n",received
17:45:37.944,"44,37\r\n",received
17:45:37.944,"44,283\r\n",received
17:45:37.944,"44,243\r\n",received
17:45:37.944,"44,293\r\n",received
17:45:37.944,"44,259\r\n",received
17:45:37.944,"44,204\r\n",received
17:45:37.944,"44,14\r\n",received
17:45:37.944,"44,223\r\n",received
17:45:37.944,"44,437\r\n",received
17:45:37.944,"44,492\r\n",received
17:45:37.944,"44,245\r\n",received
17:45:37.944,"44,464\r\n",received
17:45:37.944,"44,255\r\n",received
17:45:37.960,"44,256\r\n",received
17:45:37.960,"44,254\r\n",received
17:45:37.960,"44,162\r\n",received
17:45:37.960,"44,472\r\n",received
17:45:37.960,"44,476\r\n",received
17:45:37.960,"44,429\r\n",received
17:45:37.960,"44,368\r\n",received
17:45:37.960,"44,292\r\n",received
17:45:37.960,"44,234\r\n",received
17:45:37.960,"44,98\r\n",received
17:45:37.960,"44,330\r\n",received
17:45:37.960,"44,486\r\n",received
17:45:37.960,"44,420\r\n",received
17:45:37.960,"44,132\r\n",received
17:45:37.960,"44,481\r\n",received
17:45:37.960,"44,490\r\n",received
17:45:37.960,"44,404\r\n",received
17:45:37.960,"44,161\r\n",received
17:45:37.960,"44,308\r\n",received
17:45:37.960,"44,477\r\n",received
17:45:37.960,"44,259\r\n",received
17:45:37.960,"44,232\r\n",received
17:45:37.960,"44,292\r\n",received
17:45:37.960,"44,157\r\n",received
17:45:37.960,"44,78\r\n",received
17:45:37.960,"44,275\r\n",received
17:45:37.960,"44,17\r\n",received
17:45:37.960,"44,313\r\n",received
17:45:37.960,"44,63\r\n",received
17:45:37.960,"44,300\r\n",received
17:45:37.960,"44,368\r\n",received
17:45:37.960,"44,186\r\n",received
17:45:37.960,"44,169\r\n",received
17:45:37.960,"44,204\r\n",received
17:45:37.960,"44,471\r\n",received
17:45:37.960,"44,431\r\n",received
17:45:37.960,"44,491\r\n",received
17:45:37.960,"44,471\r\n",received
17:45:37.960,"44,27\r\n",received
17:45:37.960,"44,425\r\n",received
17:45:37.960,"44,75\r\n",received
17:45:37.960,"44,137\r\n",received
17:45:37.960,"44,234\r\n",received
17:45:37.960,"44,352\r\n",received
17:45:37.960,"44,178\r\n",received
17:45:37.960,"44,6\r\n",received
17:45:37.960,"44,379\r\n",received
17:45:37.960,"44,130\r\n",received
17:45:37.960,"44,119\r\n",received
17:45:37.960,"44,14\r\n",received
17:45:37.960,"44,122\r\n",received
17:45:37.960,"44,451\r\n",received
17:45:37.960,"44,59\r\n",received
17:45:37.960,"44,309\r\n",received
17:45:37.960,"44,266\r\n",received
17:45:37.960,"44,271\r\n",received
17:45:37.960,"44,291\r\n",received
17:45:37.960,"44,254\r\n",received
17:45:37.960,"44,384\r\n",received
17:45:37.960,"44,25\r\n",received
17:45:37.960,"44,311\r\n",received
17:45:37.960,"44,236\r\n",received
17:45:37.960,"44,52\r\n",received
17:45:37.960,"44,404\r\n",received
17:45:37.960,"44,219\r\n",received
17:45:37.960,"44,419\r\n",received
17:45:37.960,"44,242\r\n",received
17:45:37.960,"44,415\r\n",received
17:45:37.960,"44,352\r\n",received
17:45:37.960,"44,468\r\n",received
17:45:37.960,"44,122\r\n",received
17:45:37.960,"44,167\r\n",received
17:45:37.960,"44,428\r\n",received
17:45:37.960,"44,252\r\n",received
17:45:37.960,"44,103\r\n",received
17:45:37.960,"44,399\r\n",received
17:45:37.960,"44,327\r\n",received
17:45:37.960,"44,241\r\n",received
17:45:37.960,"44,27\r\n",received
17:45:37.960,"44,182\r\n",received
17:45:37.960,"44,144\r\n",received
17:45:37.960,"44,416\r\n",received
17:45:37.960,"44,173\r\n",received
17:45:37.960,"44,166\r\n",received
17:45:37.960,"44,484\r\n",received
17:45:37.960,"44,149\r\n",received
17:45:37.960,"44,298\r\n",received
17:45:37.960,"44,91\r\n",received
17:45:37.960,"44,250\r\n",received
17:45:37.960,"44,295\r\n",received
17:45:37.960,"44,194\r\n",received
17:45:37.960,"44,197\r\n",received
17:45:37.960,"44,300\r\n",received
17:45:37.960,"44,298\r\n",received
17:45:37.960,"44,126\r\n",received
17:45:37.960,"44,385\r\n",received
17:45:37.960,"44,133\r\n",received
17:45:37.960,"44,476\r\n",received
17:45:37.960,"44,110\r\n",received
17:45:37.960,"44,463\r\n",received
17:45:37.960,"44,469\r\n",received
17:45:37.960,"44,242\r\n",received
17:45:37.960,"44,242\r\n",received
17:45:37.960,"44,398\r\n",received
17:45:37.960,"44,309\r\n",received
17:45:37.960,"44,177\r\n",received
17:45:37.960,"44,224\r\n",received
17:45:37.960,"44,94\r\n",received
17:45:37.960,"44,459\r\n",received
17:45:37.960,"44,100\r\n",received
17:45:37.960,"44,279\r\n",received
17:45:37.960,"44,138\r\n",received
17:45:37.960,"44,195\r\n",received
17:45:37.960,"44,304\r\n",received
17:45:37.960,"44,421\r\n",received
17:45:37.960,"44,57\r\n",received
17:45:37.960,"44,117\r\n",received
17:45:37.960,"44,442\r\n",received
17:45:37.960,"44,464\r\n",received
17:45:37.960,"44,130\r\n",received
17:45:37.960,"44,384\r\n",received
17:45:37.960,"44,295\r\n",received
17:45:37.960,"44,201\r\n",received
17:45:37.960,"44,186\r\n",received
17:45:37.960,"44,362\r\n",received
17:45:37.960,"44,415\r\n",received
17:45:37.960,"44,354\r\n",received
17:45:37.960,"44,425\r\n",received
17:45:37.960,"44,99\r\n",received
17:45:37.960,"44,287\r\n",received
17:45:37.960,"44,407\r\n",received
17:45:37.960,"44,205\r\n",received
17:45:37.960,"44,62\r\n",received
17:45:37.960,"44,162\r\n",received
17:45:37.960,"44,494\r\n",received
17:45:37.960,"44,1\r\n",received
17:45:37.960,"44,106\r\n",received
17:45:37.960,"44,141\r\n",received
17:45:37.960,"44,420\r\n",received
17:45:37.960,"44,121\r\n",received
17:45:37.960,"44,377\r\n",received
17:45:37.974,"44,471\r\n",received
17:45:37.974,"44,317\r\n",received
17:45:37.974,"44,41\r\n",received
17:45:37.974,"44,157\r\n",received
17:45:37.974,"44,298\r\n",received
17:45:37.974,"44,62\r\n",received
17:45:37.974,"44,131\r\n",received
17:45:37.974,"44,477\r\n",received
17:45:37.974,"44,377\r\n",received
17:45:37.974,"44,458\r\n",received
17:45:37.974,"44,476\r\n",received
17:45:37.974,"44,263\r\n",received
17:45:37.974,"44,172\r\n",received
17:45:37.974,"44,256\r\n",received
17:45:37.974,"44,28\r\n",received
17:45:37.974,"44,315\r\n",received
17:45:37.974,"44,401\r\n",received
17:45:37.974,"44,353\r\n",received
17:45:37.974,"44,138\r\n",received
17:45:37.974,"44,212\r\n",received
17:45:37.974,"44,44\r\n",received
17:45:37.974,"44,404\r\n",received
17:45:37.974,"44,220\r\n",received
17:45:37.974,"44,153\r\n",received
17:45:37.974,"44,423\r\n",received
17:45:37.974,"44,175\r\n",received
17:45:37.974,"44,269\r\n",received
17:45:37.974,"44,396\r\n",received
17:45:37.974,"44,445\r\n",received
17:45:37.974,"44,213\r\n",received
17:45:37.974,"44,239\r\n",received
17:45:37.974,"44,166\r\n",received
17:45:37.974,"44,433\r\n",received
17:45:37.974,"44,50\r\n",received
17:45:37.974,"44,31\r\n",received
17:45:37.974,"44,321\r\n",received
17:45:37.974,"44,354\r\n",received
17:45:37.974,"44,143\r\n",received
17:45:37.974,"44,145\r\n",received
17:45:37.974,"44,463\r\n",received
17:45:37.974,"44,68\r\n",received
17:45:37.974,"44,244\r\n",received
17:45:37.974,"44,158\r\n",received
17:45:37.974,"44,234\r\n",received
17:45:37.974,"44,420\r\n",received
17:45:37.974,"44,176\r\n",received
17:45:37.974,"44,186\r\n",received
17:45:37.974,"44,59\r\n",received
17:45:37.974,"44,418\r\n",received
17:45:37.974,"44,487\r\n",received
17:45:37.974,"44,409\r\n",received
17:45:37.974,"44,260\r\n",received
17:45:37.974,"44,90\r\n",received
17:45:37.974,"44,475\r\n",received
17:45:37.974,"44,22\r\n",received
17:45:37.974,"44,333\r\n",received
17:45:37.974,"44,148\r\n",received
17:45:37.974,"44,432\r\n",received
17:45:37.974,"44,242\r\n",received
17:45:37.974,"44,373\r\n",received
17:45:37.974,"44,244\r\n",received
17:45:37.974,"44,164\r\n",received
17:45:37.974,"44,298\r\n",received
17:45:37.974,"44,408\r\n",received
17:45:37.974,"44,166\r\n",received
17:45:37.974,"44,319\r\n",received
17:45:37.974,"44,386\r\n",received
17:45:37.974,"44,180\r\n",received
17:45:37.974,"44,333\r\n",received
17:45:37.974,"44,275\r\n",received
17:45:37.974,"44,340\r\n",received
17:45:37.974,"44,288\r\n",received
17:45:37.974,"44,129\r\n",received
17:45:37.974,"44,189\r\n",received
17:45:37.974,"44,84\r\n",received
17:45:37.974,"44,55\r\n",received
17:45:37.974,"44,282\r\n",received
17:45:37.974,"44,327\r\n",received
17:45:37.974,"44,65\r\n",received
17:45:37.974,"44,246\r\n",received
17:45:37.974,"44,44\r\n",received
17:45:37.974,"44,80\r\n",received
17:45:37.974,"44,83\r\n",received
17:45:37.974,"44,412\r\n",received
17:45:37.974,"44,86\r\n",received
17:45:37.974,"44,422\r\n",received
17:45:37.974,"44,218\r\n",received
17:45:37.974,"44,451\r\n",received
17:45:37.974,"44,311\r\n",received
17:45:37.974,"44,407\r\n",received
17:45:37.974,"44,310\r\n",received
17:45:37.974,"44,11\r\n",received
17:45:37.974,"44,124\r\n",received
17:45:37.974,"44,28\r\n",received
17:45:37.974,"44,26\r\n",received
17:45:37.974,"44,139\r\n",received
17:45:37.974,"44,15\r\n",received
17:45:37.974,"44,382\r\n",received
17:45:37.974,"44,5\r\n",received
17:45:37.974,"44,139\r\n",received
17:45:37.974,"44,339\r\n",received
17:45:37.974,"44,476\r\n",received
17:45:37.974,"44,265\r\n",received
17:45:37.974,"44,350\r\n",received
17:45:37.974,"44,425\r\n",received
17:45:37.974,"44,400\r\n",received
17:45:37.974,"44,61\r\n",received
17:45:37.974,"44,52\r\n",received
17:45:37.974,"44,333\r\n",received
17:45:37.974,"44,369\r\n",received
17:45:37.974,"44,6\r\n",received
17:45:37.974,"44,391\r\n",received
17:45:37.974,"44,487\r\n",received
17:45:37.990,"44,87\r\n",received
17:45:37.990,"44,417\r\n",received
17:45:37.990,"44,374\r\n",received
17:45:37.990,"44,492\r\n",received
17:45:37.990,"44,476\r\n",received
17:45:37.990,"44,367\r\n",received
17:45:37.990,"44,288\r\n",received
17:45:37.990,"44,340\r\n",received
17:45:37.990,"44,241\r\n",received
17:45:37.990,"44,207\r\n",received
17:45:37.990,"44,396\r\n",received
17:45:37.990,"44,425\r\n",received
17:45:37.990,"44,35\r\n",received
17:45:37.990,"44,67\r\n",received
17:45:37.990,"44,296\r\n",received
17:45:37.990,"44,5\r\n",received
17:45:37.990,"44,297\r\n",received
17:45:37.990,"44,498\r\n",received
17:45:37.990,"44,347\r\n",received
17:45:37.990,"44,92\r\n",received
17:45:37.990,"44,292\r\n",received
17:45:37.990,"44,470\r\n",received
17:45:37.990,"44,199\r\n",received
17:45:37.990,"44,5\r\n",received
17:45:37.990,"44,37\r\n",received
17:45:37.990,"44,430\r\n",received
17:45:37.990,"44,433\r\n",received
17:45:37.990,"44,45\r\n",received
17:45:37.990,"44,112\r\n",received
17:45:37.990,"44,1\r\n",received
17:45:37.990,"44,201\r\n",received
17:45:37.990,"44,360\r\n",received
17:45:37.990,"44,159\r\n",received
17:45:37.990,"44,117\r\n",received
17:45:37.990,"44,109\r\n",received
17:45:37.990,"44,240\r\n",received
17:45:37.990,"44,11\r\n",received
17:45:37.990,"44,18\r\n",received
17:45:37.990,"44,198\r\n",received
17:45:37.990,"44,416\r\n",received
17:45:37.990,"44,89\r\n",received
17:45:37.990,"44,249\r\n",received
17:45:37.990,"44,385\r\n",received
17:45:37.990,"44,370\r\n",received
17:45:37.990,"44,90\r\n",received
17:45:37.990,"44,121\r\n",received
17:45:37.990,"44,169\r\n",received
17:45:37.990,"44,416\r\n",received
17:45:38.6,"45,451\r\n",received
17:45:38.6,"45,46\r\n",received
17:45:38.6,"45,249\r\n",received
17:45:38.6,"45,305\r\n",received
17:45:38.6,"45,394\r\n",received
17:45:38.6,"45,227\r\n",received
17:45:38.6,"45,50\r\n",received
17:45:38.6,"45,42\r\n",received
17:45:38.6,"45,45\r\n",received
17:45:38.6,"45,73\r\n",received
17:45:38.6,"45,77\r\n",received
17:45:38.6,"45,242\r\n",received
17:45:38.6,"45,46\r\n",received
17:45:38.6,"45,329\r\n",received
17:45:38.6,"45,208\r\n",received
17:45:38.6,"45,181\r\n",received
17:45:38.6,"45,415\r\n",received
17:45:38.6,"45,279\r\n",received
17:45:38.6,"45,411\r\n",received
17:45:38.6,"45,6\r\n",received
17:45:38.6,"45,38\r\n",received
17:45:38.6,"45,186\r\n",received
17:45:38.6,"45,483\r\n",received
17:45:38.6,"45,490\r\n",received
17:45:38.6,"45,254\r\n",received
17:45:38.6,"45,303\r\n",received
17:45:38.6,"45,246\r\n",received
17:45:38.6,"45,24\r\n",received
17:45:38.6,"45,346\r\n",received
17:45:38.6,"45,331\r\n",received
17:45:38.6,"45,60\r\n",received
17:45:38.6,"45,198\r\n",received
17:45:38.6,"45,380\r\n",received
17:45:38.6,"45,436\r\n",received
17:45:38.6,"45,93\r\n",received
17:45:38.6,"45,383\r\n",received
17:45:38.6,"45,363\r\n",received
17:45:38.6,"45,44\r\n",received
17:45:38.6,"45,453\r\n",received
17:45:38.6,"45,133\r\n",received
17:45:38.22,"45,237\r\n",received
17:45:38.22,"45,113\r\n",received
17:45:38.22,"45,349\r\n",received
17:45:38.22,"45,56\r\n",received
17:45:38.22,"45,447\r\n",received
17:45:38.22,"45,326\r\n",received
17:45:38.22,"45,267\r\n",received
17:45:38.22,"45,118\r\n",received
17:45:38.22,"45,27\r\n",received
17:45:38.22,"45,100\r\n",received
17:45:38.22,"45,339\r\n",received
17:45:38.22,"45,112\r\n",received
17:45:38.22,"45,19\r\n",received
17:45:38.22,"45,167\r\n",received
17:45:38.22,"45,172\r\n",received
17:45:38.22,"45,135\r\n",received
17:45:38.22,"45,341\r\n",received
17:45:38.22,"45,128\r\n",received
17:45:38.22,"45,121\r\n",received
17:45:38.22,"45,84\r\n",received
17:45:38.22,"45,450\r\n",received
17:45:38.22,"45,319\r\n",received
17:45:38.22,"45,262\r\n",received
17:45:38.22,"45,268\r\n",received
17:45:38.22,"45,63\r\n",received
17:45:38.22,"45,15\r\n",received
17:45:38.22,"45,334\r\n",received
17:45:38.22,"45,9\r\n",received
17:45:38.22,"45,316\r\n",received
17:45:38.22,"45,132\r\n",received
17:45:38.22,"45,337\r\n",received
17:45:38.22,"45,149\r\n",received
17:45:38.22,"45,107\r\n",received
17:45:38.22,"45,62\r\n",received
17:45:38.22,"45,222\r\n",received
17:45:38.22,"45,165\r\n",received
17:45:38.22,"45,223\r\n",received
17:45:38.22,"45,215\r\n",received
17:45:38.22,"45,42\r\n",received
17:45:38.22,"45,486\r\n",received
17:45:38.22,"45,492\r\n",received
17:45:38.22,"45,458\r\n",received
17:45:38.22,"45,422\r\n",received
17:45:38.22,"45,446\r\n",received
17:45:38.22,"45,63\r\n",received
17:45:38.22,"45,419\r\n",received
17:45:38.22,"45,5\r\n",received
17:45:38.22,"45,196\r\n",received
17:45:38.22,"45,399\r\n",received
17:45:38.22,"45,416\r\n",received
17:45:38.22,"45,308\r\n",received
17:45:38.22,"45,298\r\n",received
17:45:38.22,"45,382\r\n",received
17:45:38.22,"45,310\r\n",received
17:45:38.22,"45,95\r\n",received
17:45:38.22,"45,359\r\n",received
17:45:38.22,"45,124\r\n",received
17:45:38.22,"45,396\r\n",received
17:45:38.22,"45,389\r\n",received
17:45:38.22,"45,323\r\n",received
17:45:38.22,"45,248\r\n",received
17:45:38.22,"45,158\r\n",received
17:45:38.22,"45,373\r\n",received
17:45:38.22,"45,492\r\n",received
17:45:38.22,"45,290\r\n",received
17:45:38.22,"45,97\r\n",received
17:45:38.22,"45,142\r\n",received
17:45:38.22,"45,74\r\n",received
17:45:38.22,"45,104\r\n",received
17:45:38.22,"45,137\r\n",received
17:45:38.22,"45,77\r\n",received
17:45:38.22,"45,35\r\n",received
17:45:38.22,"45,22\r\n",received
17:45:38.22,"45,202\r\n",received
17:45:38.22,"45,112\r\n",received
17:45:38.22,"45,383\r\n",received
17:45:38.22,"45,365\r\n",received
17:45:38.22,"45,409\r\n",received
17:45:38.22,"45,96\r\n",received
17:45:38.22,"45,243\r\n",received
17:45:38.22,"45,337\r\n",received
17:45:38.22,"45,320\r\n",received
17:45:38.22,"45,499\r\n",received
17:45:38.22,"45,151\r\n",received
17:45:38.22,"45,323\r\n",received
17:45:38.22,"45,105\r\n",received
17:45:38.22,"45,286\r\n",received
17:45:38.22,"45,194\r\n",received
17:45:38.22,"45,126\r\n",received
17:45:38.22,"45,169\r\n",received
17:45:38.22,"45,74\r\n",received
17:45:38.22,"45,316\r\n",received
17:45:38.22,"45,89\r\n",received
17:45:38.22,"45,188\r\n",received
17:45:38.22,"45,138\r\n",received
17:45:38.22,"45,25\r\n",received
17:45:38.22,"45,427\r\n",received
17:45:38.22,"45,210\r\n",received
17:45:38.22,"45,349\r\n",received
17:45:38.22,"45,64\r\n",received
17:45:38.22,"45,189\r\n",received
17:45:38.22,"45,299\r\n",received
17:45:38.22,"45,353\r\n",received
17:45:38.22,"45,102\r\n",received
17:45:38.22,"45,391\r\n",received
17:45:38.22,"45,104\r\n",received
17:45:38.22,"45,380\r\n",received
17:45:38.22,"45,177\r\n",received
17:45:38.22,"45,69\r\n",received
17:45:38.22,"45,50\r\n",received
17:45:38.22,"45,141\r\n",received
17:45:38.22,"45,20\r\n",received
17:45:38.22,"45,328\r\n",received
17:45:38.22,"45,398\r\n",received
17:45:38.22,"45,54\r\n",received
17:45:38.22,"45,248\r\n",received
17:45:38.38,"45,463\r\n",received
17:45:38.38,"45,176\r\n",received
17:45:38.38,"45,348\r\n",received
17:45:38.38,"45,401\r\n",received
17:45:38.38,"45,147\r\n",received
17:45:38.38,"45,220\r\n",received
17:45:38.38,"45,164\r\n",received
17:45:38.38,"45,453\r\n",received
17:45:38.38,"45,382\r\n",received
17:45:38.38,"45,371\r\n",received
17:45:38.38,"45,229\r\n",received
17:45:38.38,"45,329\r\n",received
17:45:38.38,"45,84\r\n",received
