Timestamp,Value,Type
18:29:35.110,"55,338\r\n",received
18:29:35.110,"55,335\r\n",received
18:29:35.110,"55,97\r\n",received
18:29:35.110,"55,324\r\n",received
18:29:35.110,"55,230\r\n",received
18:29:35.110,"55,255\r\n",received
18:29:35.110,"55,1\r\n",received
18:29:35.110,"55,288\r\n",received
18:29:35.110,"55,100\r\n",received
18:29:35.110,"55,232\r\n",received
18:29:35.110,"55,396\r\n",received
18:29:35.110,"55,127\r\n",received
18:29:35.110,"55,223\r\n",received
18:29:35.110,"55,394\r\n",received
18:29:35.110,"55,367\r\n",received
18:29:35.110,"55,137\r\n",received
18:29:35.110,"55,451\r\n",received
18:29:35.110,"55,379\r\n",received
18:29:35.110,"55,22\r\n",received
18:29:35.110,"55,160\r\n",received
18:29:35.110,"55,308\r\n",received
18:29:35.110,"55,457\r\n",received
18:29:35.110,"55,255\r\n",received
18:29:35.110,"55,206\r\n",received
18:29:35.110,"55,232\r\n",received
18:29:35.110,"55,46\r\n",received
18:29:35.110,"55,3\r\n",received
18:29:35.110,"55,265\r\n",received
18:29:35.110,"55,421\r\n",received
18:29:35.110,"55,216\r\n",received
18:29:35.110,"55,128\r\n",received
18:29:35.110,"55,345\r\n",received
18:29:35.110,"55,150\r\n",received
18:29:35.110,"55,341\r\n",received
18:29:35.110,"55,109\r\n",received
18:29:35.110,"55,65\r\n",received
18:29:35.110,"55,470\r\n",received
18:29:35.110,"55,298\r\n",received
18:29:35.110,"55,96\r\n",received
18:29:35.110,"55,395\r\n",received
18:29:35.110,"55,6\r\n",received
18:29:35.110,"55,420\r\n",received
18:29:35.110,"55,340\r\n",received
18:29:35.110,"55,352\r\n",received
18:29:35.110,"55,305\r\n",received
18:29:35.110,"55,302\r\n",received
18:29:35.110,"55,352\r\n",received
18:29:35.110,"55,394\r\n",received
18:29:35.110,"55,229\r\n",received
18:29:35.110,"55,101\r\n",received
18:29:35.110,"55,359\r\n",received
18:29:35.110,"55,17\r\n",received
18:29:35.110,"55,291\r\n",received
18:29:35.110,"55,118\r\n",received
18:29:35.110,"55,422\r\n",received
18:29:35.110,"55,241\r\n",received
18:29:35.110,"55,232\r\n",received
18:29:35.110,"55,339\r\n",received
18:29:35.110,"55,274\r\n",received
18:29:35.110,"55,331\r\n",received
18:29:35.110,"55,188\r\n",received
18:29:35.110,"55,236\r\n",received
18:29:35.110,"55,3\r\n",received
18:29:35.110,"55,362\r\n",received
18:29:35.110,"55,440\r\n",received
18:29:35.110,"55,69\r\n",received
18:29:35.110,"55,437\r\n",received
18:29:35.110,"55,203\r\n",received
18:29:35.110,"55,112\r\n",received
18:29:35.110,"55,224\r\n",received
18:29:35.110,"55,316\r\n",received
18:29:35.110,"55,267\r\n",received
18:29:35.110,"55,277\r\n",received
18:29:35.110,"55,350\r\n",received
18:29:35.110,"55,194\r\n",received
18:29:35.110,"55,449\r\n",received
18:29:35.110,"55,92\r\n",received
18:29:35.110,"55,417\r\n",received
18:29:35.110,"55,494\r\n",received
18:29:35.110,"55,404\r\n",received
18:29:35.110,"55,441\r\n",received
18:29:35.110,"55,219\r\n",received
18:29:35.110,"55,360\r\n",received
18:29:35.110,"55,10\r\n",received
18:29:35.110,"55,26\r\n",received
18:29:35.110,"55,387\r\n",received
18:29:35.110,"55,60\r\n",received
18:29:35.110,"55,329\r\n",received
18:29:35.110,"55,480\r\n",received
18:29:35.110,"55,351\r\n",received
18:29:35.110,"55,392\r\n",received
18:29:35.110,"55,311\r\n",received
18:29:35.110,"55,106\r\n",received
18:29:35.110,"55,338\r\n",received
18:29:35.110,"55,332\r\n",received
18:29:35.110,"55,314\r\n",received
18:29:35.110,"55,240\r\n",received
18:29:35.110,"55,75\r\n",received
18:29:35.110,"55,403\r\n",received
18:29:35.110,"55,118\r\n",received
18:29:35.110,"55,206\r\n",received
18:29:35.130,"55,380\r\n",received
18:29:35.130,"55,6\r\n",received
18:29:35.130,"55,52\r\n",received
18:29:35.130,"55,176\r\n",received
18:29:35.130,"55,252\r\n",received
18:29:35.130,"55,325\r\n",received
18:29:35.130,"55,382\r\n",received
18:29:35.130,"55,51\r\n",received
18:29:35.130,"55,6\r\n",received
18:29:35.130,"55,173\r\n",received
18:29:35.130,"55,294\r\n",received
18:29:35.130,"55,169\r\n",received
18:29:35.130,"55,309\r\n",received
18:29:35.130,"55,113\r\n",received
18:29:35.130,"55,290\r\n",received
18:29:35.130,"55,494\r\n",received
18:29:35.130,"55,396\r\n",received
18:29:35.130,"55,420\r\n",received
18:29:35.130,"55,363\r\n",received
18:29:35.130,"55,22\r\n",received
18:29:35.130,"55,328\r\n",received
18:29:35.130,"55,74\r\n",received
18:29:35.130,"55,6\r\n",received
18:29:35.130,"55,377\r\n",received
18:29:35.130,"55,493\r\n",received
18:29:35.130,"55,293\r\n",received
18:29:35.130,"55,74\r\n",received
18:29:35.130,"55,398\r\n",received
18:29:35.130,"55,15\r\n",received
18:29:35.130,"55,497\r\n",received
18:29:35.130,"55,372\r\n",received
18:29:35.130,"55,188\r\n",received
18:29:35.130,"55,26\r\n",received
18:29:35.130,"55,379\r\n",received
18:29:35.130,"55,214\r\n",received
18:29:35.130,"55,94\r\n",received
18:29:35.130,"55,408\r\n",received
18:29:35.130,"55,59\r\n",received
18:29:35.130,"55,427\r\n",received
18:29:35.130,"55,233\r\n",received
18:29:35.130,"55,132\r\n",received
18:29:35.130,"55,415\r\n",received
18:29:35.130,"55,16\r\n",received
18:29:35.130,"55,499\r\n",received
18:29:35.130,"55,354\r\n",received
18:29:35.130,"55,467\r\n",received
18:29:35.130,"55,282\r\n",received
18:29:35.130,"55,299\r\n",received
18:29:35.130,"55,43\r\n",received
18:29:35.130,"55,250\r\n",received
18:29:35.130,"55,125\r\n",received
18:29:35.130,"55,423\r\n",received
18:29:35.130,"55,472\r\n",received
18:29:35.130,"55,53\r\n",received
18:29:35.130,"55,167\r\n",received
18:29:35.130,"55,488\r\n",received
18:29:35.130,"55,47\r\n",received
18:29:35.130,"55,465\r\n",received
18:29:35.130,"55,460\r\n",received
18:29:35.130,"55,344\r\n",received
18:29:35.130,"55,103\r\n",received
18:29:35.130,"55,292\r\n",received
18:29:35.130,"55,27\r\n",received
18:29:35.130,"55,95\r\n",received
18:29:35.130,"55,373\r\n",received
18:29:35.130,"55,135\r\n",received
18:29:35.130,"55,353\r\n",received
18:29:35.130,"55,224\r\n",received
18:29:35.130,"55,207\r\n",received
18:29:35.130,"55,441\r\n",received
18:29:35.130,"55,179\r\n",received
18:29:35.130,"55,246\r\n",received
18:29:35.130,"55,350\r\n",received
18:29:35.130,"55,80\r\n",received
18:29:35.130,"55,303\r\n",received
18:29:35.130,"55,112\r\n",received
18:29:35.130,"55,319\r\n",received
18:29:35.130,"55,429\r\n",received
18:29:35.130,"55,30\r\n",received
18:29:35.130,"55,49\r\n",received
18:29:35.130,"55,202\r\n",received
18:29:35.130,"55,478\r\n",received
18:29:35.130,"55,66\r\n",received
18:29:35.130,"55,321\r\n",received
18:29:35.130,"55,262\r\n",received
18:29:35.130,"55,311\r\n",received
18:29:35.130,"55,207\r\n",received
18:29:35.130,"55,445\r\n",received
18:29:35.130,"55,201\r\n",received
18:29:35.130,"55,158\r\n",received
18:29:35.130,"55,288\r\n",received
18:29:35.130,"55,206\r\n",received
18:29:35.130,"55,179\r\n",received
18:29:35.130,"55,148\r\n",received
18:29:35.130,"55,65\r\n",received
18:29:35.130,"55,225\r\n",received
18:29:35.130,"55,323\r\n",received
18:29:35.130,"55,469\r\n",received
18:29:35.130,"55,323\r\n",received
18:29:35.130,"55,211\r\n",received
18:29:35.130,"55,56\r\n",received
18:29:35.130,"55,36\r\n",received
18:29:35.130,"55,232\r\n",received
18:29:35.130,"55,276\r\n",received
18:29:35.130,"55,322\r\n",received
18:29:35.130,"55,224\r\n",received
18:29:35.130,"55,410\r\n",received
18:29:35.130,"55,311\r\n",received
18:29:35.130,"55,348\r\n",received
18:29:35.130,"55,214\r\n",received
18:29:35.130,"55,103\r\n",received
18:29:35.130,"55,217\r\n",received
18:29:35.130,"55,363\r\n",received
18:29:35.130,"55,496\r\n",received
18:29:35.130,"55,443\r\n",received
18:29:35.130,"55,403\r\n",received
18:29:35.130,"55,236\r\n",received
18:29:35.130,"55,63\r\n",received
18:29:35.153,"55,479\r\n",received
18:29:35.153,"55,374\r\n",received
18:29:35.153,"55,187\r\n",received
18:29:35.153,"55,42\r\n",received
18:29:35.153,"55,150\r\n",received
18:29:35.153,"55,424\r\n",received
18:29:35.153,"55,97\r\n",received
18:29:35.153,"55,353\r\n",received
18:29:35.153,"55,108\r\n",received
18:29:35.153,"55,331\r\n",received
18:29:35.153,"55,277\r\n",received
18:29:35.153,"55,208\r\n",received
18:29:35.153,"55,10\r\n",received
18:29:35.153,"55,428\r\n",received
18:29:35.153,"55,337\r\n",received
18:29:35.153,"55,150\r\n",received
18:29:35.153,"55,407\r\n",received
18:29:35.153,"55,460\r\n",received
18:29:35.153,"55,328\r\n",received
18:29:35.153,"55,476\r\n",received
18:29:35.153,"55,100\r\n",received
18:29:35.153,"55,317\r\n",received
18:29:35.153,"55,495\r\n",received
18:29:35.153,"55,166\r\n",received
18:29:35.153,"55,142\r\n",received
18:29:35.153,"55,463\r\n",received
18:29:35.153,"55,29\r\n",received
18:29:35.153,"55,268\r\n",received
18:29:35.153,"55,141\r\n",received
18:29:35.153,"55,79\r\n",received
18:29:35.153,"55,44\r\n",received
18:29:35.153,"55,306\r\n",received
18:29:35.153,"55,495\r\n",received
18:29:35.153,"55,1\r\n",received
18:29:35.153,"55,485\r\n",received
18:29:35.153,"55,419\r\n",received
18:29:35.153,"55,4\r\n",received
18:29:35.153,"55,85\r\n",received
18:29:35.153,"55,18\r\n",received
18:29:35.153,"55,330\r\n",received
18:29:35.153,"55,342\r\n",received
18:29:35.153,"55,219\r\n",received
18:29:35.153,"55,37\r\n",received
18:29:35.153,"55,125\r\n",received
18:29:35.153,"55,370\r\n",received
18:29:35.153,"55,34\r\n",received
18:29:35.153,"55,299\r\n",received
18:29:35.153,"55,82\r\n",received
18:29:35.153,"55,173\r\n",received
18:29:35.153,"55,344\r\n",received
18:29:35.153,"55,417\r\n",received
18:29:35.153,"55,317\r\n",received
18:29:35.153,"55,74\r\n",received
18:29:35.153,"55,8\r\n",received
18:29:35.153,"55,365\r\n",received
18:29:35.153,"55,306\r\n",received
18:29:35.153,"55,345\r\n",received
18:29:35.153,"55,205\r\n",received
18:29:35.153,"55,40\r\n",received
18:29:35.153,"55,360\r\n",received
18:29:35.153,"55,423\r\n",received
18:29:35.153,"55,49\r\n",received
18:29:35.153,"55,221\r\n",received
18:29:35.153,"55,410\r\n",received
18:29:35.153,"55,441\r\n",received
18:29:35.153,"55,490\r\n",received
18:29:35.153,"55,332\r\n",received
18:29:35.153,"55,94\r\n",received
18:29:35.153,"55,266\r\n",received
18:29:35.153,"55,105\r\n",received
18:29:35.153,"55,339\r\n",received
18:29:35.153,"55,462\r\n",received
18:29:35.153,"55,92\r\n",received
18:29:35.153,"55,464\r\n",received
18:29:35.153,"55,285\r\n",received
18:29:35.153,"55,359\r\n",received
18:29:35.153,"55,147\r\n",received
18:29:35.153,"55,401\r\n",received
18:29:35.153,"55,484\r\n",received
18:29:35.153,"55,164\r\n",received
18:29:35.153,"55,52\r\n",received
18:29:35.153,"55,335\r\n",received
18:29:35.153,"55,122\r\n",received
18:29:35.153,"55,284\r\n",received
18:29:35.153,"55,7\r\n",received
18:29:35.153,"55,105\r\n",received
18:29:35.153,"55,26\r\n",received
18:29:35.153,"55,100\r\n",received
18:29:35.153,"55,421\r\n",received
18:29:35.153,"55,329\r\n",received
18:29:35.153,"55,478\r\n",received
18:29:35.153,"55,410\r\n",received
18:29:35.153,"55,112\r\n",received
18:29:35.153,"55,34\r\n",received
18:29:35.153,"55,443\r\n",received
18:29:35.153,"55,110\r\n",received
18:29:35.153,"55,104\r\n",received
18:29:35.153,"55,171\r\n",received
18:29:35.153,"55,224\r\n",received
18:29:35.153,"55,461\r\n",received
18:29:35.153,"55,445\r\n",received
18:29:35.153,"55,179\r\n",received
18:29:35.153,"55,452\r\n",received
18:29:35.153,"55,127\r\n",received
18:29:35.153,"55,67\r\n",received
18:29:35.153,"55,139\r\n",received
18:29:35.153,"55,167\r\n",received
18:29:35.153,"55,92\r\n",received
18:29:35.153,"55,291\r\n",received
18:29:35.153,"55,328\r\n",received
18:29:35.153,"55,401\r\n",received
18:29:35.153,"55,251\r\n",received
18:29:35.153,"55,88\r\n",received
18:29:35.153,"55,268\r\n",received
18:29:35.153,"55,425\r\n",received
18:29:35.153,"55,474\r\n",received
18:29:35.153,"55,474\r\n",received
18:29:35.174,"55,367\r\n",received
18:29:35.174,"55,442\r\n",received
18:29:35.174,"55,405\r\n",received
18:29:35.174,"55,139\r\n",received
18:29:35.174,"55,312\r\n",received
18:29:35.174,"55,14\r\n",received
18:29:35.174,"55,61\r\n",received
18:29:35.174,"55,50\r\n",received
18:29:35.174,"55,244\r\n",received
18:29:35.174,"55,3\r\n",received
18:29:35.174,"55,333\r\n",received
18:29:35.174,"55,334\r\n",received
18:29:35.174,"55,200\r\n",received
18:29:35.174,"55,487\r\n",received
18:29:35.174,"55,107\r\n",received
18:29:35.174,"55,365\r\n",received
18:29:35.174,"55,347\r\n",received
18:29:35.174,"55,108\r\n",received
18:29:35.174,"55,480\r\n",received
18:29:35.174,"55,286\r\n",received
18:29:35.174,"55,215\r\n",received
18:29:35.174,"55,297\r\n",received
18:29:35.174,"55,295\r\n",received
18:29:35.174,"55,328\r\n",received
18:29:35.174,"55,182\r\n",received
18:29:35.174,"55,40\r\n",received
18:29:35.174,"55,424\r\n",received
18:29:35.174,"55,289\r\n",received
18:29:35.174,"55,260\r\n",received
18:29:35.174,"55,237\r\n",received
18:29:35.174,"55,216\r\n",received
18:29:35.174,"55,224\r\n",received
18:29:35.174,"55,466\r\n",received
18:29:35.174,"55,76\r\n",received
18:29:35.174,"55,362\r\n",received
18:29:35.174,"55,140\r\n",received
18:29:35.174,"55,313\r\n",received
18:29:35.174,"55,390\r\n",received
18:29:35.174,"55,252\r\n",received
18:29:35.174,"55,79\r\n",received
18:29:35.174,"55,396\r\n",received
18:29:35.174,"55,232\r\n",received
18:29:35.174,"55,304\r\n",received
18:29:35.174,"55,8\r\n",received
18:29:35.174,"55,84\r\n",received
18:29:35.174,"55,59\r\n",received
18:29:35.174,"55,178\r\n",received
18:29:35.174,"55,373\r\n",received
18:29:35.174,"55,319\r\n",received
18:29:35.174,"55,222\r\n",received
18:29:35.174,"55,452\r\n",received
18:29:35.174,"55,262\r\n",received
18:29:35.174,"55,119\r\n",received
18:29:35.174,"55,274\r\n",received
18:29:35.174,"55,405\r\n",received
18:29:35.174,"55,308\r\n",received
18:29:35.174,"55,393\r\n",received
18:29:35.174,"55,236\r\n",received
18:29:35.174,"55,161\r\n",received
18:29:35.174,"55,278\r\n",received
18:29:35.174,"55,379\r\n",received
18:29:35.174,"55,11\r\n",received
18:29:35.174,"55,397\r\n",received
18:29:35.174,"55,421\r\n",received
18:29:35.174,"55,289\r\n",received
18:29:35.174,"55,61\r\n",received
18:29:35.174,"55,426\r\n",received
18:29:35.174,"55,88\r\n",received
18:29:35.174,"55,71\r\n",received
18:29:35.174,"55,335\r\n",received
18:29:35.174,"55,331\r\n",received
18:29:35.174,"55,286\r\n",received
18:29:35.174,"55,434\r\n",received
18:29:35.174,"55,482\r\n",received
18:29:35.174,"55,275\r\n",received
18:29:35.174,"55,387\r\n",received
18:29:35.174,"55,275\r\n",received
18:29:35.174,"55,52\r\n",received
18:29:35.174,"55,46\r\n",received
18:29:35.174,"55,149\r\n",received
18:29:35.174,"55,83\r\n",received
18:29:35.174,"55,385\r\n",received
18:29:35.174,"55,339\r\n",received
18:29:35.174,"55,7\r\n",received
18:29:35.174,"55,305\r\n",received
18:29:35.174,"55,452\r\n",received
18:29:35.174,"55,24\r\n",received
18:29:35.174,"55,69\r\n",received
18:29:35.174,"55,134\r\n",received
18:29:35.174,"55,284\r\n",received
18:29:35.174,"55,190\r\n",received
18:29:35.174,"55,419\r\n",received
18:29:35.174,"55,212\r\n",received
18:29:35.174,"55,38\r\n",received
18:29:35.174,"55,426\r\n",received
18:29:35.174,"55,455\r\n",received
18:29:35.174,"55,98\r\n",received
18:29:35.174,"55,7\r\n",received
18:29:35.174,"55,356\r\n",received
18:29:35.174,"55,211\r\n",received
18:29:35.174,"55,45\r\n",received
18:29:35.174,"55,439\r\n",received
18:29:35.174,"55,27\r\n",received
18:29:35.174,"55,133\r\n",received
18:29:35.174,"55,303\r\n",received
18:29:35.174,"55,120\r\n",received
18:29:35.174,"55,81\r\n",received
18:29:35.174,"55,385\r\n",received
18:29:35.174,"55,401\r\n",received
18:29:35.174,"55,486\r\n",received
18:29:35.174,"55,455\r\n",received
18:29:35.174,"55,71\r\n",received
18:29:35.174,"55,409\r\n",received
18:29:35.194,"55,318\r\n",received
18:29:35.194,"55,344\r\n",received
18:29:35.194,"55,297\r\n",received
18:29:35.194,"55,171\r\n",received
18:29:35.194,"55,460\r\n",received
18:29:35.194,"55,483\r\n",received
18:29:35.194,"55,475\r\n",received
18:29:35.194,"55,156\r\n",received
18:29:35.194,"55,124\r\n",received
18:29:35.194,"55,51\r\n",received
18:29:35.194,"55,431\r\n",received
18:29:35.194,"55,483\r\n",received
18:29:35.194,"55,269\r\n",received
18:29:35.194,"55,346\r\n",received
18:29:35.194,"55,429\r\n",received
18:29:35.194,"55,473\r\n",received
18:29:35.194,"55,418\r\n",received
18:29:35.194,"55,312\r\n",received
18:29:35.194,"55,230\r\n",received
18:29:35.194,"55,415\r\n",received
18:29:35.194,"55,205\r\n",received
18:29:35.194,"55,159\r\n",received
18:29:35.194,"55,438\r\n",received
18:29:35.194,"55,269\r\n",received
18:29:35.194,"55,221\r\n",received
18:29:35.194,"55,163\r\n",received
18:29:35.194,"55,339\r\n",received
18:29:35.194,"55,77\r\n",received
18:29:35.194,"55,437\r\n",received
18:29:35.194,"55,432\r\n",received
18:29:35.194,"55,128\r\n",received
18:29:35.194,"55,327\r\n",received
18:29:35.194,"55,303\r\n",received
18:29:35.194,"55,428\r\n",received
18:29:35.194,"55,335\r\n",received
18:29:35.194,"55,293\r\n",received
18:29:35.194,"55,378\r\n",received
18:29:35.194,"55,101\r\n",received
18:29:35.194,"55,6\r\n",received
18:29:35.194,"55,481\r\n",received
18:29:35.194,"55,288\r\n",received
18:29:35.194,"55,355\r\n",received
18:29:35.194,"55,177\r\n",received
18:29:35.194,"55,44\r\n",received
18:29:35.194,"55,33\r\n",received
18:29:35.194,"55,207\r\n",received
18:29:35.194,"55,467\r\n",received
18:29:35.194,"55,101\r\n",received
18:29:35.194,"55,352\r\n",received
18:29:35.194,"55,137\r\n",received
18:29:35.194,"55,202\r\n",received
18:29:35.194,"55,462\r\n",received
18:29:35.194,"55,315\r\n",received
18:29:35.194,"55,426\r\n",received
18:29:35.194,"55,12\r\n",received
18:29:35.194,"55,33\r\n",received
18:29:35.194,"55,46\r\n",received
18:29:35.194,"55,200\r\n",received
18:29:35.194,"55,154\r\n",received
18:29:35.194,"55,473\r\n",received
18:29:35.194,"55,229\r\n",received
18:29:35.194,"55,423\r\n",received
18:29:35.194,"55,136\r\n",received
18:29:35.194,"55,193\r\n",received
18:29:35.194,"55,436\r\n",received
18:29:35.194,"55,66\r\n",received
18:29:35.194,"55,413\r\n",received
18:29:35.194,"55,195\r\n",received
18:29:35.194,"55,199\r\n",received
18:29:35.194,"55,445\r\n",received
18:29:35.194,"55,308\r\n",received
18:29:35.194,"55,211\r\n",received
18:29:35.194,"55,360\r\n",received
18:29:35.194,"55,262\r\n",received
18:29:35.194,"55,348\r\n",received
18:29:35.194,"55,42\r\n",received
18:29:35.194,"55,263\r\n",received
18:29:35.194,"55,107\r\n",received
18:29:35.194,"55,371\r\n",received
18:29:35.194,"55,288\r\n",received
18:29:35.194,"55,299\r\n",received
18:29:35.194,"55,389\r\n",received
18:29:35.194,"55,207\r\n",received
18:29:35.194,"55,248\r\n",received
18:29:35.194,"55,350\r\n",received
18:29:35.194,"55,147\r\n",received
18:29:35.194,"55,490\r\n",received
18:29:35.194,"55,260\r\n",received
18:29:35.194,"55,425\r\n",received
18:29:35.194,"55,194\r\n",received
18:29:35.194,"55,52\r\n",received
18:29:35.214,"56,91\r\n",received
18:29:35.214,"56,217\r\n",received
18:29:35.214,"56,272\r\n",received
18:29:35.214,"56,255\r\n",received
18:29:35.214,"56,254\r\n",received
18:29:35.214,"56,39\r\n",received
18:29:35.214,"56,83\r\n",received
18:29:35.214,"56,193\r\n",received
18:29:35.214,"56,383\r\n",received
18:29:35.214,"56,314\r\n",received
18:29:35.214,"56,342\r\n",received
18:29:35.214,"56,96\r\n",received
18:29:35.214,"56,83\r\n",received
18:29:35.214,"56,389\r\n",received
18:29:35.214,"56,58\r\n",received
18:29:35.214,"56,278\r\n",received
18:29:35.214,"56,34\r\n",received
18:29:35.214,"56,409\r\n",received
18:29:35.214,"56,143\r\n",received
18:29:35.214,"56,196\r\n",received
18:29:35.214,"56,201\r\n",received
18:29:35.214,"56,492\r\n",received
18:29:35.214,"56,225\r\n",received
18:29:35.214,"56,106\r\n",received
18:29:35.214,"56,279\r\n",received
18:29:35.214,"56,371\r\n",received
18:29:35.214,"56,346\r\n",received
18:29:35.214,"56,180\r\n",received
18:29:35.214,"56,31\r\n",received
18:29:35.214,"56,124\r\n",received
18:29:35.214,"56,21\r\n",received
18:29:35.214,"56,307\r\n",received
18:29:35.214,"56,266\r\n",received
18:29:35.214,"56,90\r\n",received
18:29:35.214,"56,284\r\n",received
18:29:35.214,"56,169\r\n",received
18:29:35.214,"56,385\r\n",received
18:29:35.214,"56,22\r\n",received
